# 決着(methodRaw生データ): ユニーク4133件

1	判定2-1（20-19、19-20、20-19）
1	TKO 1R1分30秒 レフェリーストップ
1	1R TK02'42” 平野に1Rダウン2有。3回目でTKO
1	1R 2’18” TKO
1	判定2-0 (30-28、29-29、29-28)
1	KO 3R2分29秒
1	1R 2分45秒 TKO（3ノックダウン）
1	判定2-0（29-29、30-29、30-29）
1	判定1-1 (30-29/30-30/29-30)
1	判定0-2（28-28/28-29/28-29）
1	【2R 1:30】KO(左ストレート）
1	判定3-0 (30-29、29-29、30-29)
1	TKO 2R2分55秒
1	TKO 3R2分59秒
1	判定1-1 (29-30、29-29、29-29)
1	3R 0:12 TKO（右フック）
1	3R 0:59 KO（右フック）
1	3R 1:20 KO
1	1R 2:45 KO（左フック）
1	2R 0:30 KO（右ローキック）
1	1R 0:24 KO（2ノックダウン：左フック）
1	1R 2:47 KO（3ダウン：パンチ連打）
1	3R 2:45 TKO（タオル投入：左フックでダウン後）
1	1R 2:59 KO（3ダウン、右ローキック）
1	3R 0:58 TKO（ドクターストップ、左目負傷）
1	3R 1:39 KO（2ダウン、膝蹴り）
1	2R 2:29 TKO（3ノックダウン：右ローキック）
1	1R 2:18 KO（2ノックダウン：右フック）
1	2R 0:37 KO（右ストレート）
1	1R 0:15 KO（左フック）
1	2R 2:13 KO（右ストレート）
1	2R 1:26 TKO（タオル投入）
1	2R 0:42 KO（左膝蹴り）
1	2R 2:31 KO（右フック）
1	1R 2:04 KO（左フック）
1	2R 2:05 TKO（タオル投入）
1	3R 1:35 KO（ローキック）
1	1R 1:57 KO（パンチ連打）
1	1R 1:25 KO（膝蹴り）
1	判定 ３−１ （２９：２８）（２９：２８）（３０：２９）
1	5R 1:02 KO（左フック）
1	2R 0:23 KO（右ストレート）
1	1R 0:48 KO（左フック）
1	2分3R
1	3R 1:22 TKO（2ノックダウン)
1	TKO 2R2分05秒
1	TKO 1R2分47秒
1	TKO 3R0分49秒
1	3R 1'42" TKO
1	判定0－2
1	2R 1:51 TKO（ ローキック→レフリーストップ）
1	2R 0:01 TKO
1	2R 0:57 KO（ローキック）
1	1R 2:00 KO（右ローキック）
1	2R 2:33 KO（3ダウン：右ローキック）
1	2R 2:59 KO（2ダウン：左フック）
1	2R 2:04 KO（3ダウン：右ローキック）
1	1R 1:16 KO（フック連打）
1	52,75kg 延長判定 1-2(鶴和9-10,山崎9-10,寳田10-9) 本戦判定 1-1(鶴和30-30,山崎29-30,寳田30-28)
1	判定 3-0(太田50-47竹村50-47/小池50-47)
1	2R 1’41″TKO
1	1R 2:22 KO（パンチ連打）
1	4R 2:45 TKO
1	TKO 4R1分17秒
1	4R 2:08 KO（3ノックダウン：左ローキック）
1	判定0-3(25：30×3)
1	※2R 1’25” KO 右ストレートにてダウン×2
1	※藤本の棄権により、中井の不戦勝となる
1	1R 1’47” KO
1	2R 1’48” KO
1	1R 1’24” TKO
1	1R終了時 TKO
1	判定0-1(太田19-19 鶴和18-20 小池19-19)
1	延長(4R)判定3-0(10-8/10-8/10-8) 本戦(3R)判定0-1(28-28/28-28/26-29)
1	判定0-3 (25-30、25-30、24-30)
1	3R 1:33 KO（戦意喪失）
1	1R 2:49 KO（右フック）
1	2R 1:59 KO（膝蹴り）
1	2R 0:23秒 KO（右フック）
1	1R 2:16 KO（左フック）
1	3R 2:21 KO（右フック）
1	2R 2:34 KO（左フック）
1	3R 1:20 KO（右ストレート）
1	2R 2:18 KO（左フック）
1	3R 1:47 KO（左ハイキック）
1	再延長R 1:15 KO（左フック）
1	2R 0:33 KO（右フック）
1	2R 2:54 KO（右ローキック）
1	3分1R終了 判定4-0
1	2R 0:36 TKO
1	2R 1 ′24″ KO 左フック Krushミドル級王者にも輝いたブハリ亜輝留がKROSSxOVERに電撃参戦
1	1R 1:10 KO（右フック）
1	1R 2:18 KO（右フック）
1	1R 0:38 TKO（ドクターストップ：額負傷）
1	1R 2:58 TKO（3ノックダウン：右フック）
1	4R 1:38 KO（右ストレート→タオル投入）
1	3R 0:45 KO（左フック）
1	1R 2:35 KO（右ストレート）
1	2R 2:36 KO（右アッパー）
1	3R 0:15 KO（右ローキック）
1	1R 2:22 KO（右中段後ろ蹴り）
1	1R 2:37 KO（右フック）
1	1R 1:13 KO（右もも肉離れ）
1	1R 0:19 反則（倒れた相手へのパンチ）
1	TKO 2R2分37秒 レフェリーストップ
1	TKO 2R 1分59秒（レフェリーストップ）
1	判定0-2（28-30、27-30、28-28）
1	2R 2:59 KO（左膝蹴り）
1	2R 2:53 KO（3ノックダウン：右ローキック）
1	1R 1:41 TKO（鼻骨骨折）
1	3R 2:16 KO
1	1R 1:39 KO（右後ろ回し蹴り）
1	3R 1:19 TKO（レフェリーストップ）
1	1R 2:36 KO（パンチ連打）
1	1R 0:21 TKO（足負傷）
1	3R 0:44 KO（右前蹴り）
1	2R 1:25 TKO
1	3R 2:58 TKO
1	3R 1:42 TKO
1	3R終了　判定3-0
1	2R終了時 TKO（ドクターストップ：右脛カット）
1	3R 1:15 TKO（タオル投入：パンチ連打）
1	2R 2:25 KO（左フック）
1	1R 2:08 KO（パンチ連打）
1	1R 1:03 KO（右フック）
1	1R 0:59 KO（右フック）
1	3R 1:16 TKO（左ハイキック）
1	1R 2:52 TKO（左ミドルキック）
1	2R KO（右フック）
1	3R 1:54 KO（3ノックダウン：左フック）
1	1R 1:54 KO（左フック）
1	2R 0:50 KO（レフェリーストップ：右ローキック）
1	1R 3:00 KO（2ノックダウン：左ローキック）
1	1R 1:50 KO（2ノックダウン：左ローキック）
1	1R 1:12 KO（右フック）
1	3R 1:40 TKO（レフェリーストップ）
1	2R 0:47 負傷判定3-0
1	1R 4:10 KO（マウントパンチ）<!--K-1公式記録-->
1	1R 0:26 KO（左膝蹴り）
1	1R 0:33 KO（左フック）
1	1R 0:57 KO（右肘のダメージ）
1	1R 2:58 KO（右ストレート）
1	1R 0:52 フロントスリーパー
1	1R 1:26 KO（左ストレート）
1	1R終了時 TKO（ドクターストップ：左眉上部カット）
1	3R 2:07 TKO（タオル投入）
1	2R 1:09 KO（3ノックダウン：パンチ連打）
1	1R 2:27 KO（3ノックダウン：パンチ連打）
1	2R 1:23 KO（左ハイキック）
1	3R 2:58 KO（3ノックダウン）
1	4R 1:22 KO（3ノックダウン：右フック）
1	2R 0:39 KO（左ローキック）
1	3R 1:17 KO（膝蹴り）
1	TKO 3R22秒 レフェリーストップ
1	TKO 3R2秒 ドクターストップ
1	1R 2’11” TKO
1	1R2分25秒 パンチ連打によるTKO
1	1R1分52秒 パンチの連打によるKO
1	1R 3:06 KO（右後ろ回し蹴り）
1	2R終了時 TKO（目の負傷）
1	3R 1:38 TKO（ドクターストップ：額カット）
1	1R 0:48 KO（右ストレート）
1	1R 0:57 KO（パンチ連打）
1	2R終了 0:30 KO
1	1R 1:38 KO（左ストレート）
1	2R TKO（ドクターストップ）
1	3R 1:34 KO
1	3R 0:53 KO（2ノックダウン）
1	3R終了時 TKO（左まぶたカット）
1	延長R 2:05 KO（左ハイキック）
1	3R 0:39 KO（右フック）
1	3R TKO（レフェリーストップ）
1	12R 1:46 KO（パンチ）
1	2R 1:01 TKO（タオル投入）
1	1R 2:30 KO（右フック）
1	1R 2:27 KO（2ノックダウン）
1	1R終了時 無効試合（ゴング後の攻撃）
1	1R 1:03 無効試合（バッティング）
1	1R 1:20 KO（3ノックダウン：パンチ）
1	1R 2:53 TKO（2ノックダウン：右ストレート）
1	1R 2:00 TKO（右アッパー、タオル投入）
1	2R 2:05 KO（左フック）
1	3R 1:17 KO（2ノックダウン：右ボディストレート）
1	1R 0:38 TKO（額負傷）
1	2R 1:24 TKO（右フック）
1	1R 2:21 反則（急所攻撃）
1	2R 1:18 KO（フグトルネード）
1	2R 1:37 TKO（3ノックダウン：右フック）
1	2R 2:43 TKO（右ストレート）
1	3R 2:39 TKO（タオル投入）
1	3R 1:20 TKO（左ローキック）
1	1R 2:10 TKO（3ノックダウン：右フック）
1	3R 1:19 TKO（左瞼負傷）
1	3R 0:02 KO（左中段後ろ回し蹴り）
1	3R 0:34 TKO（左膝蹴り）
1	4R 1:10 KO（右中段後ろ回し蹴り）
1	再延長R終了 判定0-2
1	2R 1:15 TKO（右フック、3ノックダウン）
1	1R 2:09 TKO（右ハイキック、2ノックダウン）
1	2R 1:25 TKO（パンチ連打、2ノックダウン）
1	1R 2:50 KO（右ストレート）
1	1R 0:55 KO（左フック）
1	2R 2:22 TKO（右ストレート）
1	1R 1:25 TKO（ストレート）
1	3R 終了時 TKO（タオル投入：左足負傷）
1	2R 2:00 TKO（ローキック）
1	3R 2:00 TKO（パンチ連打）
1	2R 1:05 TKO（パンチ連打）
1	1R 0:34 TKO（左脛負傷）
1	3R終了 判定1－2
1	2R 0:50 KO（右ローキック）
1	1R 2:17 KO（右フック）
1	1R 1:29 KO（右ストレート）
1	4R 1:22 KO（右フック）
1	1R 1:33 KO（左膝蹴り）
1	2R 0:27 TKO（右肩負傷、タオル投入）
1	延長2回 判定 3-0
1	本戦 1:13 KO
1	本戦判定
1	延長1回 2：23 KO
1	1R終了時 TKO（ドクターストップ：右肘骨折の疑い）
1	1R 1:10 TKO（パンチ連打）
1	2R 0:33 TKO（目尻カット）
1	判定3-0(30-28/30-28/30-29)
1	判定3-0 (篠原30-28/宮本30-28/北岡29-28)
1	1R 2:39 TKO
1	2R 1:14 KO（ローキック）
1	2R 0’50” KO
1	3R 2’08” KO
1	2R 2’54” TKO
1	2R 1:43 TKO（タオル投入）
1	2R 1:58 TKO（3ノックダウン：右ローキック）
1	2R 0:15 KO（右ローキック）
1	2R 2:55 KO（2ノックダウン：右アッパー）
1	3R 2:52 KO（2ノックダウン：左フック）
1	3R 1:30 TKO（レフェリーストップ：フック連打）
1	2R 0:48 KO（左フック）
1	1R 2:32 KO（左フック）
1	判定 3-0(WINDY30-27 高本29-28 小池29-28)
1	1R 2’05” TKO
1	1R 1’50″TKO
1	TKO 1R3分07秒
1	判定0-3 (46-48、45-50、47-48)
1	判定2-0 (29-29、28-29、28-30)
1	判定 0-3 (三者とも 27-30)
1	判定3-0 (30-27/30-27/29-28)
1	3R 1’1” TKO (左ローキック)
1	判定0-3 (28-29、29-30、28-30)
1	1R 1'30"KO (左ミドルキック)
1	TKO 3R0分37秒
1	1R 2'47" TKO (膝蹴り)
1	ドロー1-0 （29-29）（29-29）（30-28）
1	TKO 2R2分6秒 レフェリーストップ
1	判定2-0 (29-28、28-28、30-28)
1	1R 2'06" KO (3ノックダウン：膝蹴り)
1	6R終了1-1(延長1R 0-2)終了 判定2-0
1	1R1分4秒 TKO
1	判定3-0 (三者とも29-27)
1	2分3R 終了3-0
1	判定1-1(19-20/20-19/19-19)
1	判定3-0 (20-19、20-19、20-18)
1	KO 1R1分45秒
1	判定3-0 (49-48、49-47、49-47)
1	TKO 2R0分53秒
1	TKO 1R2分40秒
1	TKO 1R2分02秒
1	2R 2:05 KO
1	2R 2:36 KO（右アッパー、眼窩負傷）
1	3R 1:10 KO（パンチ連打）
1	1R 2:06 TKO<br />（3ノックダウン：左ストレート）
1	2R終了時 TKO（右脛負傷）
1	勝者：松本 KO 1R 2:15
1	1R 2:15 KO（3ノックダウン：飛びヒザ蹴り）
1	1R 3:09 KO（膝蹴り）
1	2R 2:15 TKO（タオル投入）
1	2R 1:37 TKO（右肘打ち）
1	1R 2:26 KO（右肘打ち）
1	3R 3:03 KO（右フック）
1	5R 2:20 TKO（額カット）
1	3R 1:49 KO（右フック）
1	5R 0:09 KO（左フック）
1	2R 2:05 TKO（ドクターストップ：右目負傷）
1	2R 2:24 KO（3ノックダウン：左フック）
1	2R 1:30 KO（右ストレート）
1	1R 2:07 KO（3ノックダウン：右ストレート）
1	4R 2:46 TKO（タオル投入）
1	3R終了時 TKO（ドクターストップ：鼻骨骨折の疑い）
1	2R 2:09 KO（右アッパー）
1	1R 1:05 KO（右肘打ち）
1	1R 1:09 KO（肘打ち）
1	2R 2:12 KO
1	2R 1:28 KO（ローキック）
1	1R 0:28 KO
1	判定 2-0（30-29、30-30、30-28）
1	TKO 2R2分13秒 セコンドタオル投入
1	判定（29-29 30-28 29-30）
1	3R 1:07 TKO（レフェリーストップ：カット）
1	2R終了 判定1-0
1	1R 2:42 TKO（ドクターストップ）
1	1R 2:30 KO（3ノックダウン）
1	判定0-1（28-29、29-29、29-29）
1	判定0-2（27-30、29-29、27-30）
1	判定0-3 (27-30、27-30、26-30)
1	3R 0:21 KO（右膝蹴り）
1	3R 0:50 KO
1	1R 2:12 TKO（ドクターストップ）
1	判定0-3 (27-30、26-30，27-30)
1	判定1-1 (29-30、29-28、29-29)
1	判定3-0 (50-49、49-48、50-48)
1	1R KO 1’26”
1	TKO 3R1'25” パンチ連打
1	判定3-0 (29-26/30-25/29-26)
1	3R0分51秒 左肩脱臼のため試合続行不可能TKO
1	判定 2-0 （30:28）（29:29）（30:29）
1	判定 ２−０ （２９：２９） （３０ ：２９） （２９ ：２８）
1	3R 2分46秒 終了 KO
1	3R 1:01 TKO（レフェリーストップ）
1	判定2-0(30：28 30：27 29：29)
1	2R 0:24 KO
1	判定2-1（30-29、29-28、29-30）
1	TKO 1R 2'41"
1	TKO 2R 1'50"
1	判定0-2（29-30、28-30、29-29）
1	TKO 2R 0分57秒
1	判定2-0 (30-28、29-29、30-29)
1	判定0-1 (29-29、29-30、29-29) 延長1-2 (9-10、10-9、9-10)
1	判定0-1 (29-29、29-29、28-29)
1	3R 判定2-0（30-29/29-29/30-29）
1	4R開始時ジャイ口陣営タオル投入によりTKO
1	TKO 2R2分33秒
1	TKO 2R2分34秒 レフェリーストップ
1	判定3-0 (49-47、50-47、50-47)
1	KO 5R1分46秒
1	判定2-0 (49-48、49-49、49-48)
1	3R 終了判定2-0
1	5R 終了判定3-0
1	3R 2分35秒 TKO
1	3R 判定 勝ち
1	5R 判定 勝ち
1	3R KO 勝ち
1	3R TKO 勝ち
1	3R KO 負け
1	KO 2R3分04秒
1	判定0-0 (三者とも48-48)
1	3R 2:14 KO（膝蹴り）
1	2R 2:33 KO（左ボディフック）
1	1R 1:48 KO（パンチ連打、2ノックダウン）
1	1R 2:50 KO（左バックハンドブロー）
1	1R 0:13 KO（右ストレート）
1	2R 2:03 TKO（タオル投入）
1	2R 1:50 TKO（ドクターストップ：カット）
1	3R TKO（ドクターストップ：カット）
1	2R 1:56 TKO（ドクターストップ：左瞼カット）
1	1R ノーコンテスト<br />（バッティングで青木が右眉カット）
1	2R 0:55 KO（右ストレート）
1	不戦勝（ドクターストップ）
1	2R 1:18 KO（右ボディフック）
1	3R 2:42 KO（パンチ連打）
1	1R 4:56 TKO（レフェリーストップ：負傷）
1	1R 2:02  KO（左フック）
1	1R 0:49  KO（膝蹴り）
1	1R 2:20 肩固め
1	2R 2:23　KO（左アッパー）
1	1R 1:29 KO（左ストレート）
1	2R 2:06 TKO（レフェリーストップ）
1	1R 2:44 TKO（ドクターストップ）
1	1R 0:39 TKO（ドクターストップ）
1	2R KO（ハイキック）
1	2R 2:50 KO（左ローキック）
1	2R 1:13 KO（左アッパー）
1	1R 1:20 KO（パンチ）
1	1R 1:20 KO（右ハイキック）
1	3R 1:27 TKO（右ローキック）
1	1R 2:59 KO（左ミドルキック）
1	1R 2:00 試合放棄
1	2R 0:48 KO（パンチ連打）
1	2R 0:44 KO（左ハイキック）
1	2R 0:53 KO（左膝蹴り）
1	1R 2:15 KO（2ノックダウン：ミドルキック）
1	延長R 1:25 TKO（タオル投入：右ストレート）
1	2R 1:13 KO（2ノックダウン：左アッパー）
1	1R 3:00 KO（左ミドルキック）
1	1R 2:13 TKO（レフェリーストップ：パンチ連打）
1	5R 1:50 KO（左ミドルキック）
1	1R 2:15 反則失格（ローブロー）
1	2R 2:03 KO（3ノックダウン：右ローキック）
1	2R 2:52 TKO（3ノックダウン：右ストレート）
1	3R 2:52 TKO（レフェリーストップ：右アッパー）
1	5R 1:12 KO（右ストレート）
1	4R 1:38 TKO（タオル投入：右ストレート）
1	3R 0:22 ノーコンテスト（リング外へ転落）
1	1R終了時 TKO（ドクターストップ：右足指負傷）
1	1R 0:37 KO（左ローキック）
1	3R 1:15 TKO（左ハイキック）
1	2R 2:38 KO（2ノックダウン：パンチ連打）
1	2R 2:48 KO（2ノックダウン：左膝蹴り）
1	1R 3:44 TKO
1	3R 1:53 KO
1	1R 1:14 KO
1	1R 1:36 KO（左膝蹴り）
1	2R 0:35 TKO
1	2R 2:42 TKO
1	2R 2:53 TKO
1	1R 4:40 KO（右フック）
1	1R 2:08 ノーコンテスト（両者負傷）
1	3R 1:59 KO（右ハイキック）<br />カウント中のレフェリーによるストップ
1	1R 1:49 KO（マウントパンチ）
1	5分2R終了 判定1-0
1	2R 1:50 KO（左キック）
1	TKO 1R1分5秒 レフェリーストップ
1	1R 2:45 KO（右ハイキック）
1	2R途中 負傷判定2-0
1	2R 1:09 KO（ローキック）
1	3R 1:17 KO（3ノックダウン：右ローキック）
1	1R 1:03 KO（ローキック）
1	2R 2’32” 反則勝ち
1	判定 0-2(WINDY28-29 山崎28-29 小池29-29)
1	1R 1’39” TKO
1	1R 1’25” TKO
1	1R 3’10” TKO
1	判定0-3(26:30 26:30 26:30)
1	2R TKO(レフェリーストップ：左ストレート)
1	3R 0:29 KO(右ローキック)
1	2R 2:45 KO(右ローキック)
1	1R 1:51 KO(3ノックダウン)
1	2R 1:35 KO(右ローキック)
1	1R 1:22 KO（左フック）
1	3R 判定0-3(28-30/28-30/28-30)
1	判定3-0(27-30 27-30 27-30)
1	2R 1’08” KO
1	判定 3-0(WINDY30-28 山崎30-27 小池30-28)
1	KO 1R0分57秒
1	判定2-0 (30-30、29-28、30-29)
1	判定0-3(26：30 25：30 25：30)
1	判定1-0（30-29、29-29、29-29）延長3-0（10-9、10-9、10-9）
1	TKO 2R2分25秒 レフェリーストップ
1	1R 1'33" TKO (レフェリーストップ:左ボディフック)
1	3R 判定0-3(25-30/24-30/24-30)
1	2R 2’0” TKO (左ボディ)
1	判定（0-2）
1	判定 ３−０ （３０：２８）（３０：２９）（３０ ：２９）
1	判定 ３−０ （29/28 29/28 29/28）
1	1R 2:24 TKO
1	2R 0:58 判定3-0
1	2R 1:33 KO（2ノックダウン：右ストレート）
1	2R 2:49 KO（2ノックダウン：パンチ連打）
1	判定3-0 (30-26/30-26/30-27)
1	判定 3-0（30-28、29-28、30-28）
1	TKO 1R1分22秒 レフェリーストップ
1	KO 3R0分43秒
1	判定3-0 (三者とも49-44)
1	KO 1R2分42秒
1	TKO 2R 2分05秒
1	【ドロー】3R 判定 本戦1-0 (30-30/29-29/30-29) 延長1-0(10-9/10-10/10-10)
1	1R 2’38” TKO
1	3R 2’48” TKO
1	判定0-3(27-30/28-30/27-30)
1	判定3-0 (29-28、30-27、29-28)
1	判定 判定 ドロー （29-29）（29-29）（29-29）
1	判定 2-0 （50-48）（49-48）（49-49）
1	判定0-3 (46-49、45-50、47-49)
1	判定0-3 (48-49、48-49、47-49)
1	TKO 3R1分53秒
1	判定3-0 (49-48、49-48、50-48)
1	判定 ３−０ （30/27 30/28 30/27）
1	KO 1R2分28秒
1	判定0-3 (28-29/29-30/29-30)
1	延長 判定3-0 (10-9/10-9/10-9)
1	KO 3R0分42秒
1	【3R 2:43】TKO(ドクターストップ・ヒジによりカット)
1	判定3-0 (50-42、50-42、50-43)
1	KO 3R1分39秒
1	KO 2R0分22秒
1	判定0-3(28:30 28:30 28:29)
1	2R 3’00” TKO 2R、山根が左ハイキックでダウン
1	1R2分42秒 右ハイキックによるKO
1	判定ドロー 1-1 （29-30）（30-29）（30-30）
1	判定3-0 (29-28、30-27、30-27)
1	1R 3:00 KO（パンチ連打）
1	2分1R
1	2R 2:22 KO（3ノックダウン：パンチ連打）
1	1R 2:09 KO（2ノックダウン：右フック）
1	2R 2:20 TKO（レフェリーストップ：パンチ連打）
1	判定 2-0（30-29、30-30、29-28）
1	2R 0'47 TKO (レフェリーストップ:左フック)
1	TKO 3R1分41秒
1	3R 2:49 TKO（左瞼カット）
1	2R 0:11 TKO（右足負傷）
1	2R 1:56 KO（左ローキック）
1	1R 0:55 KO（右ストレート）
1	1R 1:07 KO（左ストレート）
1	1R 2:51 TKO（左ストレート）
1	TKO 3R2分2秒 レフェリーストップ
1	TKO 3R0分25秒
1	判定0-2（29-30、29-29、28-29）
1	KO 3R 1分54秒
1	2R 1:53 KO（右ハイキック）
1	3R 0:48 KO（左ローキック）
1	4R 判定0-3
1	4R 1:15 TKO（タオル投入：ローキックのダメージ）
1	2R 0:25 KO（左膝蹴り）
1	2R 0:43 TKO（タオル投入：左腕骨折）
1	1R 1:26 KO（3ノックダウン：左ローキック）
1	3R 1:55 KO（2ダウン：左ローキック）
1	2R 0:42 KO（3ノックダウン：ローキック）
1	2R 2’57” TKO
1	3R2分45秒KO
1	判定1-1 (30-29、28-29、29-29)
1	3R2分34秒KO（右バックハンドブロー）
1	判定3-0（29-28、29-28、30-27）
1	判定0-3（三者とも28-29）
1	判定2-0（30-29、30-29、29-29）
1	TKO 2R 2'12"
1	3R終了時 TKO（ドクターストップ：肘打ちによる鼻の負傷）
1	2R 2:45 KO（3ノックダウン：右ローキック）
1	3R終了 判定1-0（試合後の抗議により雄大の判定勝ちに）
1	2R 2:56 KO（3ノックダウン：肘打ち）
1	1R 2:42 KO（左ハイキック）
1	判定2-0 (28-28、28-29、28-29)
1	1R 2'17" 無効試合 (偶発的なバッティングにより一治が出血しドクターストップ)
1	判定 0-3 （28-30）（28-30）（28-30）
1	判定 3-0 （板坂:30-28）（篠原:30-29）（ミヤモー：30-28）
1	判定 3-0 （篠原：29-28）（ミヤモー：30-28）（若宮：30-28）
1	2R 2:21 TKO（後ろ回し蹴り）
1	1R 1:40 KO
1	3R 2:59 KO
1	3R 2:38 反則失格（金的攻撃）
1	2R 2:19 KO（右フック）
1	判定0-3(18：20×3) ※YO-HEIは1R、右ストレートにてダウンあり
1	判定3-0 (30-29/30-29/30-29)
1	1R 1'01" TKO
1	2R 2’25” TKO
1	TKO 1R1分44秒
1	判定0-3(27-29/27-29/28-29)
1	判定3-0（29-27、30-27、30-27）
1	3R+2R 1:14 TKO
1	2R 2:09 KO（左ローキック）
1	4R 2:25 KO（左ローキック）
1	2R 1:38 KO（3ダウン：左膝蹴り）
1	2R 2:32 TKO（額カット）
1	3R 1:49 KO（ローキック）
1	4R 2:16 KO（3ダウン：右ローキック）
1	2R 1:09 KO（左ローキック）
1	5R 0:17 KO
1	2R 0:33 KO（膝蹴り）
1	延長R 1:26 KO（3ノックダウン）
1	1R 2:35 KO（左フック）
1	TKO 1R1分28秒
1	2R 2:07 KO（左肘打ち）
1	2R 1:06 TKO（タオル投入：ローキック）
1	2R 2:54 KO（3ダウン：バックハンドブロー）
1	1R終了時 TKO（右脛負傷）
1	4R 2:58 KO（フック連打）
1	2R 1:51 KO
1	2R 2:56 TKO
1	1R 2:25 KO
1	1R 2:34 TKO
1	判定2-0 (30-29/29-28/29-29)
1	判定1-2 30-29・28-29・29-30
1	判定1-1 ドロー 49-48・48-49・49-49
1	2R 1:00 KO（2ノックダウン：左ローキック）
1	2R 1:13 KO（左フック）
1	2R 1:32 KO（左フック）
1	判定 0-3（18-20、17-20、18-20）
1	TKO 1R2分54秒 ドクターストップ
1	判定 0-3(太田25-30/西村25-30/竹村27-30)
1	2R 2:43 TKO
1	2R 2:50 KO
1	1R 0:54 TKO
1	判定2-1 (30-29、28-29、30-29)
1	判定3-0 (27-26/27-26/27-26)
1	KO 1R 1分48秒
1	KO 1R30秒
1	3R 1:51 TKO（右フック）
1	2R 2:59 KO（右ローキック）
1	2R 1:58 KO（3ノックダウン）
1	3R 2:31 TKO
1	3R 判定2-1 (30-29/30-28/29-30)
1	3R 1’22”
1	判定 0-3 （29-30）（29-30）（28-30）
1	判定3-0 (49-48、48-47、48-47)
1	2R 1:43 KO
1	1R KO（ローキック）
1	判定3-0(30-27 30-26 30-26)
1	1R 0:38 KO（右フック・2ノックダウン）
1	1R 0:15 TKO（ドクターストップ：鼻骨骨折）
1	1R 1:11 TKO（レフェリーストップ）
1	1R 1:39 KO（右バックスピンキック）
1	1R 0:37 TKO（タオル投入）
1	1R終了時 TKO（タオル投入:戦意喪失）
1	3R 2:02 TKO（レフェリーストップ：バックスピンキック）
1	1R 0:37 TKO（タオル投入：右フック）
1	1R 0:24 TKO（レフェリーストップ：右フック）
1	1R 1:32 TKO（レフェリーストップ：右ストレート）
1	2R 1:54 判定2-0
1	5R 2:15 TKO（タオル投入:パンチ連打）
1	3R 1:15 TKO（タオル投入:パンチ連打）
1	1R 1:49 KO（右ローキックのブロック）
1	2R 2:07 KO（右ローキック）
1	1R 0:37 KO（右フック）
1	4R終了時 TKO（タオル投入:左脛負傷）
1	1R 2:24 KO（右ローキック）
1	1R 2:14 KO（3ノックダウン：右ローキック）
1	2R 0:45 KO（右フック）
1	2R 2:28 KO（2ノックダウン：右ストレート）
1	2R終了時 TKO（タオル投入:右脛負傷）
1	7R終了 判定3-0
1	1R 1:13 TKO（右フック）
1	4R 1:36 TKO（右ボディフック）
1	4R 0:25 TKO（タオル投入:右ローキック）
1	判定 0-1（28-28、28-29、28-28）
1	1R 2:42 TKO（右手中指脱臼）
1	3R 0:09 TKO（左ハイキック）
1	2:48 TKO（右ストレート）
1	3R 1:46 TKO（ドクターストップ：左上腕負傷）
1	3R 0:33 KO（右跳び膝蹴り）
1	3R 2:32 KO（右ハイキック）
1	1R 0:22 KO（右ハイキック）
1	3R 0:33 KO（右ハイキック）
1	2R 1:59 TKO（レフェリーストップ：左手首負傷）
1	1R 1:46 KO（2ノックダウン：左跳び膝蹴り）
1	1R 1:28 TKO（レフェリーストップ：右肩負傷）
1	1R 1:55 KO（右フライングハイキック）
1	2R 2:06 TKO（レフェリーストップ：パンチ連打）
1	1R 1:20 KO（左ボディフック）
1	5R 2:00 TKO（タオル投入）
1	1R 0:39 KO
1	1R 1:43 KO（右アッパー）
1	判定1-0 ドロー
1	61,05kg 判定 0-3(鶴和28-30,梅田28-30,寳田28-30)
1	3R+再延長R終了 判定3-0
1	2R 1:48 KO（右ローキック）
1	再延長R終了 判定
1	2R KO（膝蹴り）
1	2R 2:55 TKO（タオル投入）
1	5RKO
1	延長2R 判定1-2
1	ドロー 3者 29-29
1	TKO 1R2分48秒
1	TKO 1R2分03秒   ⚪️渋谷昴治 (東京町田金子ジム) NJKFスーパーフェザー級
1	TKO 3R1分25秒
1	2R 1:50 TKO（2ダウン：左膝蹴り）
1	3R 1:25 TKO（左フック）
1	KO 1R0分39秒
1	判定3-0(28:27 28:27 28:27) 1R、曽我が左ストレートでダウン 2R、渡部が左フックでダウン
1	3R 0’01” TKO
1	判定 1-1(西村29-30 高本30-30 梅田30-29)
1	2R 2’09” TKO
1	判定3-0 (50-46、50-45、50-45)
1	1R 1:06 TKO（ドクターストップ：右瞼カット）
1	判定0-3 (27-30、28-30、28-30)   ⚪️藤原乃愛 (ROCK ON) ミネルヴァ ピン級6位
1	判定2-0（30-28、30-28、29-29）
1	判定0-3 49-50・48-49・47-50
1	判定3-0 (椎名30-28/勝本30-28/少30-28)
1	判定3-0 50-48・49-48・50-48
1	判定0-0ドロー 30-30・30-30・30-30
1	判定2-0 (30-29、30-28、29-29)
1	5R 判定2-1
1	3R 0:44 KO
1	3R 1:11 KO
1	3R 1:02 KO
1	2R 1:23 KO
1	3R 判定1-0
1	3R 2:34 TKO
1	2R 0:53 KO
1	判定3-0 (49-44、49-45、49-43)
1	TKO 1R2分56秒
1	TKO 1R0分22秒
1	判定3-0 (29-27、30-27、30-28)
1	KO 2R 1分25秒
1	2R 1’30” ＴKO
1	判定0-3(27：30 27：30 27：30)
1	判定3‐0 ※30‐28、30－28、30－27
