# 大会名(event): ユニーク5408件

1	新日本キックボクシング協会「Departure」
1	TREASURE HUNT Ⅵ
1	K-1 Brazil Grand Prix 2003 in Sao Paulo
1	JAPAN KICKBOXING INNOVATION CHAMPIONS CARNIVAL 2020
1	RISE 137
1	ONE Friday Fights 34
1	Techo Santepheap Kun Khmer World Champion
1	Challeger3 〜Beyond the limit〜
1	シュートボクシング 「GROUND ZERO TOKYO」
1	SHOOT BOXING WORLD TOURNAMENT S-cup '97 1回戦
1	K-1LEGEND 乱
1	グループエスカラデーPRESENTS HOOST CUP KINGS NAGOYA11
1	NJKF 2020 west Young Fight
1	テレ・マーカー Presents KNOCK OUT "CHAMPIONSHIP.1"
1	REBELS.63 × KNOCK OUTREBELS-MUAY THAI
1	KNOCK OUT "K.O CLIMAX 2019 -SUMMER KICK FEVER-"
1	KNOCK OUT 2018 OSAKA 1st
1	KING OF KNOCK OUT 2017 両国
1	ニュージャパンキックボクシング連盟「KICK TO THE FUTURE 2」
1	マーシャルアーツ日本キックボクシング連盟 「BREAK-17～Khaos～ 交流戦6番勝負」
1	マーシャルアーツ日本キックボクシング連盟 「BREAK-14 ～IRIS～」
1	マーシャルアーツ日本キックボクシング連盟 「BREAK-11 ～NEXUS～」
1	マーシャルアーツ日本キックボクシング連盟 「士道館新春正月興行 BREAK-1」
1	新日本キックボクシング協会「MAGNUM 17」
1	新日本キックボクシング協会「MAGNUM 15」
1	新日本キックボクシング協会「ATTACK」
1	新日本キックボクシング協会「KICKBOXING SAITAMA CARNIVAL-2」
1	新日本キックボクシング協会「YOUNG FIGHT 1」
1	新日本キックボクシング協会「KICKBOXING SAITAMA CARNIVAL-1」
1	新日本キックボクシング協会「Full Spark's 〜烈輝〜」
1	新日本キックボクシング協会「Touch and Go 〜臨戦〜」
1	K-1 WORLD GP in MELBOURNE
1	K-1 WORLD GP EUROPE 2000
1	K-1 WORLD GP 2003 in メルボルン
1	K-1 KINGS OF THE RINGS
1	シュートボクシング GROUND ZERO TOKYO
1	K-1 JAPAN GP 1997 フェザー級トーナメント 決勝
1	K-1 JAPAN GP 1997 フェザー級トーナメント 準決勝
1	シュートボクシング GROUND ZERO YOKOHAMA
1	シュートボクシング S-CUP Thunder and lightning
1	WLF武林風553
1	ONE FC 8: Kings and Champions
1	ONE FC 6: Rise of Kings
1	ONE FC 3: War of the Lions
1	戦嬢22
1	リングス RISE 7th KING of KINGS Bブロック
1	K-1 RISING 2002 ～静岡初上陸～
1	K-1 BURNING 2001 ～火の国熊本初上陸～
1	Glory 74
1	Glory 59
1	Glory 51
1	朝倉未来にストリートファイトで勝ったら1000万円
1	鐵拳-13
1	SHOOTBOXING 2021 YOUNG CAESER CUP CENTRAL #27
1	HEAT47
1	村上祭 Vol.1
1	MKF
1	士道館新春興行MA日本4大タイトルマッチ～
1	DRAGON.5 - THE ONE AND ONLY 門戸開放
1	シュートボクシング GROUND ZERO TOKYO 2013
1	DRAGON ROAD - ONE AND ONLY TAKE 2
1	シュートボクシング 2013 act.2
1	Road to GLORY JAPAN -65kg SLAM
1	IT'S SHOWTIME JAPAN countdown-2
1	FIGHT FOR PEACE Ⅲ 5大タイトルマッチ BREAK-22
1	BREAK-15 -Gaia-
1	BRAVE CORE
1	BREAK-7 ～トリプルタイトルマッチ～
1	BREAK-6 ～MA日本ライト&フェザー級王座決定戦～
1	BREAK-4～KICK GUTS 2010 梶原一騎24回忌追悼記念
1	BREAK-1
1	HEAT10
1	THE SMOKER’S PARTY 2
1	BREAK THROUGH-2～突破口～
1	BREAKDOWN-8～打破～MA.KICK祭り
1	KICK GUTS 2007 梶原一騎21回忌追悼記念
1	BREAK DOWN-5～打破～新東金ジム29周年記念
1	マーシャルアーツキック賞金争奪トーナメント士道館新春正月興行
1	CHAOS－MADMAX～混沌の中から覇者は生まれる～
1	紅擂台 2019
1	DUEL.16
1	スック ワンキントーン Go to Raja
1	功夫女侠 Kung Fu Girl
1	女祭り 2015 ～J-GIRLS×SHOOT BOXING～
1	LEGEND OF KICKBOXER LOK vol.1
1	J-NEXUS 2014 ～男女祭り～
1	J-GIRLS 2014 ～The shining wild angels～ 3rd
1	ムエローク2014 2nd
1	M-FIGHT SUK WEERASAKRECK Ⅱ Part.1
1	R.I.S.E. second
1	K-1 SURVIVAL2001 〜K-1JAPAN GP 開幕戦〜
1	NO KICK NO LIFE 新章〜唯我独尊〜
1	NO KICK NO LIFE ～新章～ X DIAMOND FES
1	INNOVATION 認定 第6回岡山ジム主催興行
1	KNOCK OUT 2019 WINTER 「THE ANSWER IS IN THE RING」
1	KNOCK OUT 2018 cross over
1	KNOCK OUT旗揚げ記者会見
1	NO KICK NO LIFE～THE FINAL～
1	MuayThaiOpen33 ＆ Lumpinee Boxing Stadium of Japan
1	BRUTE FORCE 33 COLLISION
1	ZONE 3 沖縄大会
1	藤原祭
1	M-FIGHT 蹴拳Ｘ Part.2
1	BREAK-30 ～UNIFICATION～
1	REBELS.12
1	スッグペッティンディー
1	がんばろうニッポン！『2011藤原祭～冬の陣～』
1	M-1 FAIRTEX『RAORAK MUAY vol.3』
1	M-1 FAIRTEX『がんばろうニッポン！RAORAK MUAY vol,2』
1	M-1 FAIRTEX『RAORAK MUAY vol,1』
1	Fujiwara Festival～藤原祭り2010～
1	M-1 FAIRTEX NAI KANOMTOMvol.3
1	M-1 RAJA NAI KANOMTOM vol.2
1	Krush-EX ～Innocent Fighter～
1	全日本キック Fujiwara Festival～藤原祭り2008～
1	全日本キック Fighting Base-2
1	全日本キック Fighting Base-1
1	全日本キック 小林聡プロデュース 野良犬電撃作戦
1	M-1 FAIRTEX SINGHA BEER フレッシュマンズin大森
1	全日本キック CUB☆KICK’S－9
1	MuayLok Hachioji 2023
1	戦士 SENSHI 15
1	戦士 SENSHI 14
1	戦士 SENSHI 12
1	超RIZIN.5 浪速の超復活祭り
1	Yogibo presents 超RIZIN.3
1	RISE 126
1	ニュージャパンキックボクシング連盟 「ROAD TO REAL KING VI」
1	BOUT45
1	BOUT42
1	BOUT37
1	RISE.94
1	J-FIGHT in SHINJUKU ～vol.26～
1	BRAVE HEARTS 19
1	BREAK-14
1	BREAK-6
1	BREAK-4
1	FIGHTERS GATE-7 ～夢の扉を開け～
1	KOK WORLD GP 2013 IN CHISINAU
1	2013年Ｋ1王者決定戦（中国）
1	KOK WORLD GP 2012 IN MOLDOVA
1	Muay Thai Open18
1	THAI FIGHT EXTREME
1	MuayThai Open13
1	RISE65
1	START OF NEW LEGEND XV～新しい伝説の始まり～
1	ニュージャパンキックボクシング連盟 「BRAVE HEART (START OF NEW LEGEND III)」
1	MA日本キックボクシング連盟 「士道館新春正月興行 BREAK-1」
1	全日本キックボクシング連盟 「Krush! 〜Kickboxing Destruction〜」
1	GLORY87
1	GLORY 85
1	K-1 World Ichigeki Cup 2013
1	HOOST CUP KINGS KYOTO4～闘志伝承～
1	RIZIN.7
1	RISE115
1	HOOST CUP KINGS WEST2～浪速の乱～
1	RISE71
1	K-1 WORLD MAX 2010 ～-63kg Japan Tournament FINAL～
1	SHOOT BOXING ∞-S -Infinity-S- vol.3
1	Krush137
1	DEEP☆KICK48/57.5kg契約 3分3R
1	新日本キックボクシング協会「BRAVE HEARTS 15」
1	新日本キックボクシング協会「BRAVE HEARTS 9」
1	NJKF×S1 WORLD ROAD
1	TENKAICHI 93
1	MAX FC14
1	J-NETWORK J-GIRLS 2016～Believe the unbreakable hearts～with J-FIGHT
1	SHOOT BOXING YOUNG CEASER CUP CENTARL #12
1	K-1 スカンジナビア
1	K-1 WORLD GP 2001 世界地区予選 スカンジナビア大会
1	K-1 GLOBAL CHINA vs JAPAN
1	K-1 WORLD MAX 2013 Final in Pattaya Thailand
1	ニュージャパンキックボクシング連盟 「START OF NEW LEGEND IX 〜新伝説の始まり〜 Start Me Up!!」
1	ニュージャパンキックボクシング連盟 「INFINITE CHALLENGE IX 〜無限の挑戦〜」
1	ニュージャパンキックボクシング連盟 「INFINITE CHALLENGE VII 〜無限の挑戦〜」
1	ニュージャパンキックボクシング連盟 「INFINITE CHALLENGE IV 〜無限の挑戦〜」
1	ニュージャパンキックボクシング連盟 「INFINITE CHALLENGE I 〜無限の挑戦〜」
1	ニュージャパンキックボクシング連盟 「X-DUEL VIII 〜終わりなき決戦〜 TOSHIMAX」
1	ニュージャパンキックボクシング連盟 「X-DUEL VI 〜終わりなき決戦〜」
1	ニュージャパンキックボクシング連盟 「X-DUEL II 〜終わりなき決戦〜」
1	ニュージャパンキックボクシング連盟「Hot blood kick boxing」
1	ニュージャパンキックボクシング連盟「DREAM RUSH 7」
1	ニュージャパンキックボクシング連盟「DREAM RUSH 3」
1	ニュージャパンキックボクシング連盟「CHALLENGE TO MUAYTHAI 10」
1	ニュージャパンキックボクシング連盟「CHALLENGE TO MUAYTHAI 9」
1	ニュージャパンキックボクシング連盟「CHALLENGE TO MUAYTHAI 5」
1	K-1 MAX Netherlands
1	ニュージャパンキックボクシング連盟 「ROAD TO REAL KING 14」
1	ニュージャパンキックボクシング連盟 「GO FOR BROKE 〜ROAD TO REAL KING III〜」
1	ニュージャパンキックボクシング連盟 「ADVANCE I 〜前進〜」
1	ニュージャパンキックボクシング連盟 「INFINITE CHALLENGE X 〜無限の挑戦〜」
1	ONE Friday Fights 111
1	シュートボクシング『GROUND ZERO TOKYO』
1	K-1 World Grand Prix 2003 in Basel
1	Stand up vol.20
1	K-1 Scandinavia Rumble of the Kings 2009
1	K-1 Scandinavia Rumble of the Kings 2009 Qualification
1	K-1 World Max North European Qualification 2006
1	新日本キック「MAGNUM 56」
1	新日本キック「TITANS NEOS 30」
1	新日本キック「TITANS NEOS 29」
1	KNOCK OUT-EX vol.3 ～RED FIGHT～
1	RISE 82
1	K-1 Europe MAX 2008 in Poland
1	大和~YAMATO~27
1	大和~YAMATO~26
1	K-1 WORLD GP 2006 in OSAKA 〜開幕戦〜
1	K-1 WORLD GP 2005 in HIROSHIMA TSS開局30周年記念
1	K-1 BEAST 2004 in 静岡K-1 BEAST 2004 in 静岡 〜JAPAN GP決勝トーナメント〜
1	K-1 WORLD GP 2001 in OSAKA 〜K-1 WORLD GP 2001 決勝予選トーナメント開幕戦〜
1	DEEP☆ZERO11
1	KROSS OVER.24
1	DEEP☆KICK ZERO9
1	INNOVATION認定 第9回岡山ジム主催興行 岡山ジム創設50周年記念大会
1	ジャパンキックボクシング協会「Challenger 6」
1	ジャパンキックボクシング協会「Challenger 4 ～Beyond the limit～」
1	K-1 Germany Grand Prix 2001 in Oberhausen<!--K-1 WORLD GP 2001 世界地区予選 ドイツ大会-->
1	K-1 WORLD GP 2002 in ラスベガス
1	K-1 WORLD GP 2002 世界地区予選 マルセイユ大会
1	K-1 WORLD GP 2010 IN VILNIUS -EUROPE GP Elimination Tournament B-
1	K-1 WORLD GP 2010 IN WARSAW -EUROPE GP Elimination Tournament A-
1	K-1 WORLD MAX 2010 -West Europe Tournament-
1	K-1 WORLD GP 2002 世界地区予選 クロアチア大会
1	K-1 OKTAGON
1	K-1 Collision in Czech 2009
1	K-1 Fighting Network Prague Round '07
1	TAIWAN TOP ONE 2025 WARRIORS JOURNEY
1	SHOOT BOXING ∞-S 〜infinity-S〜 Vol.2
1	SHOOT BOXING "INVADE" 3rd STAGE
1	MAROOMS presents「KNOCK OUT 2023 Vol.1」
1	Krush! 〜Kickboxing Destruction〜
1	Ring Out Challenge 4
1	RISE99
1	BOUT-16
1	RISE95
1	“湯都論剣”世界格闘王者争覇戦
1	RISE86
1	NJKF 2021 2nd
1	RISE 94
1	RISE M-1MC 〜INFINITY〜
1	ビッグバン 統一への道 その十
1	RISE 58 〜RISENG ROOKIES CUP〜 55kg級準決勝
1	R.I.S.E. 54 〜RISENG ROOKIES CUP〜 55kg級第一回戦
1	TENKAICHI 97
1	MAGNUM 53
1	TITANS NEOS 27
1	NJKF DUEL.20
1	KROSS×OVER -EXTRA.6&MUAYTHAI FESTA
1	ONE Friday Fights120
1	CHALLENGER 12
1	ONE Friday Fights 136
1	NJKF CHALLENGER 10
1	Kick Insist 23
1	ONE Friday Fights 91
1	ONE Friday Fights 82
1	ONE Friday Fights 74
1	BOM WAVE 04 – Get Over The COVID-19 – 第1部
1	JAPAN KICKBOXING INNOVATION 認定 第7回岡山ジム主催興行
1	NO KICK NO LIFE～新章～
1	NAGAE ISM
1	The Battle Of Muaythai BOM WAVE01 Get Over The COVID-19
1	Road to ONE：2nd sponsored by ABEMA
1	SOUL IN THE RING CLIMAX
1	BOM‐THE BATTLE OF MUAY THAI SEASON2 vol.2
1	新日本キック TITANS NEOS 25
1	新日本キック SOUL IN THE RING 16
1	新日本キック TITANS NEOS 24
1	新日本キック MAGNUM 46
1	新日本キック MAGNUM 45
1	新日本キック WINNERS2017 2nd
1	新日本キック MAGNUM 43
1	新日本キック SOUL IN THE RING XIV
1	SIAM WARRIORS SUPERFIGHTS
1	新日本キック TITANS NEOS 2
1	新日本キック MAGNUM 40
1	新日本キック SOUL IN THE RING 13
1	新日本キック TITANS NEOS XVIII
1	新日本キック WINNERS 2015 2nd
1	新日本キック Soul in the RingXII
1	新日本キック WINNERS 3rd
1	JAPAN KICKBOXING INNOVATION Dream Force -I
1	新日本キック WINNERS 2014
1	新日本キック MAGNUM 33
1	新日本キック BRAVE HEART 22
1	新日本キック MAGNUM 31
1	新日本キック SOUL IN THE RING IX
1	新日本キック BRAVE HEARTS 20
1	新日本キック SLEDGE HAMMER IV
1	新日本キック MAGNUM 28
1	20年月日 / 新日本キック TITANS NEOS 26
1	Krush.168 ～in NAGOYA～
1	BOM WAVE 07 – Get Over The COVID-19 –
1	BOM WAVE 05 – Get Over The COVID-19 –
1	BOM WAVE 03 – Get Over The COVID-19 –
1	NJKF×CHALLENGER 8
1	MAキック「KING OF SOUL vol.7」
1	MAキック「KING OF SOUL vol.6」
1	MAキック「KING OF SOUL vol.5」
1	DEEPKICK67
1	DEEP☆KICK69
1	DEEP☆KICK67
1	ONE Friday Fights 80
1	ONE Friday Fights 67
1	ムエローク 2024 HACHIOJI
1	SUK WAN KINGTHONG 2021 THE FIRST
1	JAPAN CUP KICK5
1	RKSゴールドラッシュ9
1	ACF
1	BEAST.1
1	KING OF STRIKERS ROUND43
1	KING OF STRIKERS ROUND 42
1	第10回 KODO -魂動-
1	KING OF STRIKERS ROUND 41
1	TWØFC Vol.8 ～Evolving Muay Thai Fighting～
1	HOOST CUP KINGS NAGOYA 10
1	BOM ～ The Battle Of MuayThai～
1	DEEP JEWELS 50
1	ONE FridayFights 146
1	ONE FridayFights 111
1	RISE 166 -RISE 20th Memorial event-
1	J-NETWORK J-FIGHT ＆ J-GIRLS 2018 ～4th～
1	J-NETWORK J-FIGHT＆J-GIRLS 2017～J-NETWORK 20th Anniversary～3rd
1	SHOOTBOXING YOUNG CAESER CUP CENTRAL No.19
1	J-NETWORK J-FIGHT&J-GIRLS 2017～J-NETWORK 20th Anniversary～1st
1	SHOOTBOXING ヤングシーザー杯 in 花やしき～ act.3
1	SHOOTBOXING ヤングシーザー杯 in 花やしき～ act.2
1	静岡キック vol.2 静岡vs炎の十番勝負
1	第13回KODO‐魂動-
1	第11回 KODO-魂動
1	プロフェッショナル修斗公式戦 COLORS Produce by SHOOTO Vol.2 “FIGHT&MOSH”
1	PANCRASE 335
1	SUK WAN KINGTHONG "advance"
1	SUK WAN KINGTHONG "decive battle"
1	新日本キックボクシング協会「MAGNUM 57」
1	Bellator 222
1	RIZIN.14
1	RIZIN FIGHTING WORLD GRAND-PRIX 2017 男子バンタム級トーナメント＆女子トーナメント2nd ROUND/Final ROUND-
1	RIZIN 2017 IN YOKOHAMA －SAKURA－
1	RIZIN FIGHTING WORLD GRAND-PRIX 2016 無差別級トーナメント Final ROUND
1	SHOOT BOXING 2011 act.4－SB172－
1	SHOOT BOXING・ガールズトーナメント Girls S-cup2011日本予選～ツヨカワGirls真夏の祭典～
1	シュートボクシング 25TH ANNIVERSARY SERIES 第3戦 維新-ISHIN- 其の参
1	JEWELS 4th RING
1	K-1 AWARD ＆ MAX KOREA 2009
1	clubDEEP富山～野蛮人祭り7～
1	SHOOT BOXING 火魂～其の壱～
1	SHOOT BOXING 無双～MU-SO～其の伍
1	J-Girls 風花祭り『World Queen Tournament 前哨戦』
1	J-GIRLS 七夕祭り NEW HEROINE COMING!
1	BEAT DOWN 2024 フェニックス
1	JAPAN KICKBOXING INNOVATION認定 第9回岡山ジム主催興行 岡山ジム創設50周年記念大会
1	RISE WORLD SERIES 2022 OSAKA
1	ACCEL vol.53
1	RISE 153
1	ACCEL vol.51
1	ACCEL 50
1	HOOSTCUP KINGS OSAKA5 NIGHTFIGHT
1	ALL BOX WORLD 12TH
1	ALL BOX WORLD 11TH
1	DEEP☆KICK 31 ～DEEP☆KICK 53kg級 初代王座決定戦～
1	Wanchai+Kingthong MuayThai Super Fight
1	DEEP 111 IMPACT
1	DEEP 105 IMPACT ～20th Anniversary～
1	DEEP 102 IMPACT ～20th Anniversary～
1	PANCRASE 319
1	HEAT56 in VIETNAM
1	CHAKURIKI19 ノブ ハヤシ引退記念大会
1	ONE Friday Fights 131
1	Stand up vol.20 King of Rookie 2023」
1	PRO-KARATEDO 達人NEO7
1	ジャパンキックボクシング NAGAE ISM
1	静岡キックvol.5
1	ACCEL 35 聖夜への架け橋
1	SKKB vol.6
1	新日本キック MAGNUM 42
1	ACCEL 34 真夏の格闘技大戦争！
1	NJKF 2020 2nd
1	Join Forces -REIWA-
1	W clutch
1	RKS GOLD RUSH 7
1	RIZIN DECADE
1	BEAST.05
1	RKS GOLD RUSH Ⅺ
1	MAX FC17
1	WMCI-1 I-1GP2018
1	S-BATTLE 2016 冬の陣
1	SHOOTBOXING 2017 YOUNG CEASER CUP CENTRAL #18
1	S-BATTLE Vol.11 2015 冬の陣
1	SHOIOT BOXING YOUNG CEASER CUP CENTRAL #15
1	DEEP NAGOYA IMPACT 2015 公武堂ファイト
1	SHOOT BOXING Young Caesar Cup Central 9
1	QP PRESENTS HOOST CUP KINGS KYOTO10
1	GLORY COLLISION 7
1	Enfusion 134
1	J-NEXUS 2017～J-NETWORK 20th Anniversary～NIGHT
1	NJKF2021 west 京都大会
1	Japan Kickboxing Innovation ＆ DANGER GYM 『AROUSAL-6』
1	MuayThai Super Fight
1	Petchyindee
1	DEEP☆KICK ZERO19
1	KPKB vol.9
1	KPKB vol.7
1	NJKF 2023 1st
1	R.I.S.E.-α- "THE FACE"
1	格闘技のおもちゃ箱 ACF 99th
1	TAS
1	競拳23
1	PEACE
1	ACF 74th
1	HOOST CUP LEGEND～伝説降臨～
1	NJKF MuayThai Open 5
1	NJKF Fighting Evolution IX　MUAY Thai Open
1	NJKF Fighting Evolution VIII　COUNTER THE ASIAD ATTAC
1	NJKF FIGHTING EVOLUTION II～進化する戦い～MUAYTHAI OPEN
1	NJKF "Advance VI"
1	DEEP☆KICK62
1	KINGS CUP 1st
1	津武英雄
1	2025 WKBF in Mun Gyeong
1	MuayThaiOpen50
1	SHOOT BOXING 2014 act.2～BONDS 絆～
1	SHOOT BOXING 2013 及川知浩引退イベント～完全相伝～
1	SHOOT BOXING ヤングシーザー杯OSAKA2012“ALPINISME” vol.1
1	SHOOT BOXING ヤングシーザー杯OSAKA2011 -SB174- Young Caesar Cup 2011 -ALPINISME- vol.2
1	SHOOT BOXING 2011 act.4-SB172-
1	SHOOT BOXING 2011 ヤングシーザー杯OSAKA -SB165-“ALPINISME vol.1”
1	SHOOT BOXING ヤングシーザー杯 OSAKA 2009 Vol.2
1	SHOOT BOXING 2009シリーズ第3戦 武志道-bushido-其の参
1	SHOOT BOXING 2007 無双～MU-SO～其の伍
1	SHOOT BOXING 2007 無双～MU-SO～其の二
1	SHOOT BOXING NEO OPΘPOZ　Series.3rd
1	SHOOT BOXING NEO ΟΡΘΡΟΖ Series 1st
1	SHOOT BOXING
1	SHOOT BOXING 20th Anniversary Series “STAND UP!”
1	SHOOT BOXING ∞-S～infinity-s～Vol.6
1	SHOOT BOXING INFINITY-S vol.V
1	SHOOT BOXING THE FORCE2
1	PRINCE REVOLUTION 25
1	INNOVATION認定 DANGER GYM主催「AROUSAL Ⅵ 」
1	KROSS×OVER.11
1	REBELS68
1	NJKF 2020 1st
1	Shimizu presents BOM 40
1	PRINCE REVOLUTION “HOPE” 5
1	ラウェイ ミャンマー vs. タイ チャレンジファイト
1	ONE Friday Fights 73
1	HEAT 58
1	Super Bigbang2025
1	Bigbang・統一への道 其の53
1	Bigbang・統一への道 其の51
1	Bigbang・統一への道 其の49
1	新日本キック MAGNUM 56
1	MAX FC 17 in Seoul
1	NJKF DUEL.13
1	TENKAICHI G18
1	RISE 117
1	DEEP SAITAMA IMPACT in 小江戸・川越2017
1	TENKAICHI
1	RISE 107
1	Thai Boxing Showtime 7
1	Glory 96
1	Glory 91
1	Lidon vs Benzaquen
1	DEWT
1	Resistance-4
1	BOMBERS 001・Gateway to “The Battle Of MuayThai”
1	日本骨髄バンクチャリティ CHAKURIKI 7 〜水の都バトル〜
1	大和〜YAMATO〜31 in 長崎
1	大和〜YAMATO〜30
1	BOUT 56
1	RING OUT CHALLENGE 7
1	BOUT 52
1	BOUT 49
1	BOUT 46
1	PANCRASE「NEO BLOOD! 1」
1	BOUT 43
1	KNOCK OUT FIGHT NIGHT.8
1	ONE Friday Fights 72
1	ONE Friday Fights 62
1	Fighting NEXUS “BAYSIDE BATTLE in YOKOSUKA 2025” in 神奈川歯科大学アリーナ
1	Fighting NEXUS vol.22
1	Japan Kickboxing Innovation Dream Force-9
1	JAPAN KICKBOXING INNOVATION Dream Force－5
1	JAPAN KICKBOXING INNOVATION HARD CORE 聖域2014 ‐2nd‐
1	JAPAN KICKBOXING INNOVATION HARD CORE 聖域2014‐1st‐
1	JAPAN KICKBOXING INNOVATION Hardcore聖域 2013 ～FINAL～
1	JAPAN KICKBOXING INNOVATION Hardcore聖域2013～2nd～
1	出陣シリーズvol.2
1	Master's Pit 開館20周年記念大会「暴虎馮河2024」
1	Z RACING PARTS presents RESISTANCE-14
1	Resistance-13
1	KICK Insist15
1	千葉キックRESISTANCE 2023
1	全日本キックボクシング協会 原点回帰 四ノ陣
1	KROSS×OVER.29 -2024 CLIMAX
1	HEAT 53
1	HEAT52×AFC27
1	NJKF2022 3rd
1	KROSSXOVER.28.5- EXTRA EDITION-
1	WMO ASIAN TITLE FIGHT
1	REBELS.57
1	土浦ジム40周年興行 EXCITING KICK BOXING
1	REBELS.22
1	THE INTERNATIONAL KOREA CUP
1	THE SUPER KICK M-152 TNT 4th
1	THE SUPER KICK M-149
1	蹴拳 VI
1	REBELS-EX
1	NKB THE SUPER KICKBOXING “TNT”M-146
1	NKB THE SUPER KICKBOXING “TNT”M-145
1	NKB 真っ向シリーズ サード
1	NKB/APKF THE SUPER KICKBOXING
1	SFC 2023
1	skyticket Presents DEEPJEWELS 35
1	PRINCE REVOLUTION 48
1	PRINCE REVOLUTION SURVIVAL 4
1	J-FIGHT＆J-GIRLS 2018～4th～
1	Stand up vol.32 King of Rookie2025
1	stand up vol.5
1	PRINCE REVOLUTION
1	DEEP 125 IMPACT～フェザー級GP2025準決勝～
1	DEEP 124 IMPACT
1	JOURNEYFIGHT
1	SHOOT BOXING YOUNG CAESAR CUP ‐Central‐＃14
1	SHOOTBOXING YOUNG CEASER CUP CENTRAL #13
1	SHOOTBOXING YOUNG CAESER CUP CENTRAL No.12
1	S-BATTLE 2013 夏の陣
1	ONE FRIDAY FIGHTS119
1	ONE FRIDAY FIGHTS 51
1	Stand upプロフェッショナル vol.27
1	Stand upプロフェッショナル vol.25
1	FAIRTEX FIGHT
1	BOM WAVE06 - Get Over The COVID-19 -
1	スックワンキントーン Let’s do our best
1	NKB日本キックボクシング連盟『野獣シリーズvol.7』
1	KPKB.vol.8
1	DEEP☆KICK
1	DEEP☆KICK52
1	ミネルヴァOSAKA
1	NJKF 2020 west 1st
1	HOOST CUP KINGS KYOTO 13
1	RISE 172
1	RISE WORLD SERIES 2023 2nd Round
1	RISE 165 -RISE 20th Memorial event-
1	HOOST CUP KINGS KYOTO 8
1	RISE WORLD SERIES 2021 OSAKA 2021.07.18
1	RKS GOLD RUSH VII
1	Road to RWS
1	Road to KING２
1	出陣シリーズVol.1
1	SHOOT BOXING 2016ヤングシーザー杯 vol.1
1	SUK WAN KINGTHONG decisive battle
1	Suk Wan King Thon Aggressive
1	キックボクシングフェス.2 GOAT
1	ONE Friday Fights 84
1	ONE Friday Fights 59
1	RUSH ON
1	大和～YAMATO～32
1	Bloom Fighting Championship 03
1	1月22日 NJKF 2020 west 4th 試合結果
1	HOOST Cup NAGOYA16
1	HOOST Cup Kings OSAKA6
1	HEAT53
1	AJKN.5
1	SUK WANKINGTHONG Advance
1	SUK WANKINGTHONG 1st
1	SUK WANKINGTHONG decisive battle II
1	KINGS CUP 6
1	出陣シリーズVol.5
1	NJKF×CHALLENGER 13
1	NJKF×CHALLENGER 12
1	KICK Insist19 KUNIMASA NAGAE MEMORIAL
1	CHALLENGER 7
1	KICK Insist 14
1	KICK Insist 13
1	Challenger 5
1	NJKF×CHALLENGER 10
1	DEEP HAMAMATSU IMPACT 2025 1st ROUND
1	WLF MAX 武林風551
1	NJKF×CHALLENGER 3 2024
1	プロフェッショナル修斗公式戦 PROFESSIONAL SHOOTO 2021 Vol.8 in OSAKA Supported by ONE Championship
1	ONE WARRIOR SERIES 10
1	Stand up KICK BOXING VOL.1
1	ONE Warrior Series 8.日本VS世界
1	ACCEL45 真夏の格闘技祭り
1	RKS GOLD RUSH Ⅳ
1	第12回 KODO -魂動-
1	PRINCE REVOLUTION”HOPE” 5
1	PRINCE REVOLUTION 27
1	RISE 194
1	KNOCK OUT.55
1	Fighting NEXUS “SUBLIME GUYS FIGHT in KAWAGOE 2025”
1	KNOCK OUT 2025 vol.1
1	Fighting NEXUS Strike up vol.3
1	RISE 175
1	GLEAT MMA Ver.0
1	NJKF拳之会主催興行19th ～NJKF2022 west 5th～
1	FIGHTING NEXUS SUBLIME GUYS FIGHT in KAWAGOE 2022
1	DEEP☆KICK ZERO.20
1	DEEP☆KICK.72
1	DEEP☆KICK ZERO.17
1	PROFESSIONAL SHOOTO 2024 Vol.6 in OSAKA
1	PROFESSIONAL SHOOTO 2023 Vol.9 in OSAKA
1	ONE Friday Fights123
1	KPKB vol.16
1	大和～YAMATO～23
1	QP PRESENTS HOOST CUP KINGS KYOTO6
1	RKSゴールドラッシュ
1	Eruption 2020 in 薩摩
1	グループエスカラデーPRESENTS HOOST CUP KINGS NAGOYA9
1	琉球かきだみし81
1	A-LEAGUE 52DX
1	NJKF CHALLENGER 7
1	Krush.168
1	MAGNUM 55
1	Bigbang 統一への道 其の49
1	SUK WAN KINGTHONG to challenge 2
1	CHIANGMAI FIGHT 2019
1	FIST OF AWAKENING 拳力覺醒
1	富德搏擊王世界職業大賽2024
1	立技瘋看門道
1	HOOST CUP KINGS NAGOYA16
1	KROSS×OVER -CAGE.8-
1	DUEL.34
1	MAGNUM 61
1	DEEP NAGOYA IMPACT 2023 公武堂ファイト 1st ROUND
1	EEP NAGOYA IMPACT 公武堂ファイト
1	DEEP NAGOYA IMPACT 2021公武堂ファイト
1	HOOOST CUP KINGS OSAKA
1	ハードヒット fight 4 da future
1	SHOOT BOXING OSAKA 2014 “ALPINISME”
1	SHOOT BOXING ヤングシーザー杯OSAKA2013
1	レジェンド～第6章
1	GENOME 21
1	レジェンド～第5章～
1	SHOOT BOXING ヤングシーザー杯 OSAKA2012 “ALPINISME” vol.1
1	NAGOYA KICK ～Devil Gate Drive～
1	SHOOT BOXING 2011 act.1 - SB166 -
1	SHOOT BOXING 25TH ANNIVERSARY SERIES 維新 其の参
